hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
8160,43.66370992933895,60.03994876179566,-38.82494734159459,4,-1000,-1000,-1000,0.01829865761101246,-1000,16
8161,44.47976432244733,59.38916709941115,-40.9971350721328,4,-1000,-1000,-1000,-0.00522336270660162,-1000,16
8162,44.80050409246101,59.13338566806897,-40.47200361419898,4,-1000,-1000,-1000,-0.014063404873013496,-1000,16
8163,46.055582303677824,58.132494193657436,-37.074336710569675,4,-1000,-1000,-1000,-0.0453939251601696,-1000,16
8164,44.107883622965204,59.68573206108712,-32.37134040835151,4,-1000,-1000,-1000,0.020666830241680145,-1000,16
8165,45.79542066396688,58.339966178134915,-31.372132124073016,4,-1000,-1000,-1000,-0.061040084809064865,-1000,16
8166,43.99197753333625,59.778164083175625,-26.269903709060944,4,-1000,-1000,-1000,-0.05088212341070175,-1000,16
8167,44.520696821384256,59.35652452076849,-25.40561602543763,4,-1000,-1000,-1000,-0.030176490545272827,-1000,16
8168,-49.409308605076646,-23.49749220360249,-16.514811717993073,3,-1000,-1000,-1000,0.040935005992650986,-1000,16
8169,-49.40563188374432,-23.514789817486772,-11.320654849453291,3,-1000,-1000,-1000,-0.0026974256616085768,-1000,16
8170,-49.407477279290404,-23.50610791403671,-7.995660372059974,3,-1000,-1000,-1000,-0.029753640294075012,-1000,16
8171,-49.44133046305006,-23.346841206419377,0.36578477925553193,3,-1000,-1000,-1000,-0.03597138077020645,-1000,16
8172,-47.981561784610484,-24.49381137659919,3.2665058177257262,3,-1000,-1000,-1000,-0.05935261398553848,-1000,16
8173,-32.22151823202229,-97.13761901067261,-21.8315097992347,6,-1000,-1000,-1000,0.037793178111314774,-1000,16
8174,-31.06904064555977,-97.59680805042376,-26.84915997080729,6,-1000,-1000,-1000,0.0064423466101288795,-1000,16
8175,-32.789673014818504,-96.91124545494647,-26.087975729002302,6,-1000,-1000,-1000,0.01346972119063139,-1000,16
8176,-31.32328051235579,-97.49550962894307,-25.934429514287658,6,-1000,-1000,-1000,-0.021624110639095306,-1000,16
8177,-32.39076565621523,-97.07018467345998,-25.408296477924228,6,-1000,-1000,-1000,-0.004963010549545288,-1000,16
8178,-31.354849464942344,-97.48293140859897,-20.70015700781843,6,-1000,-1000,-1000,-0.010465829633176327,-1000,16
8179,-33.582266206634884,-96.59544746378502,-17.16705079692655,6,-1000,-1000,-1000,-0.02262233756482601,-1000,16
8180,-32.857045491319596,-96.88440180683253,-14.359874974020368,6,-1000,-1000,-1000,-0.016569500789046288,-1000,16
8181,-34.73330144919629,-98.34356224852081,-11.803921678480645,7,-1000,-1000,-1000,-0.07999418675899506,-1000,16
8182,-34.366700878312116,-96.2829001241525,-9.46028842972964,6,-1000,-1000,-1000,-0.0805136188864708,-1000,16
8183,-36.24081313985881,-97.74291469252476,0.13447452969356705,7,-1000,-1000,-1000,-0.07197653502225876,-1000,16
8184,-34.61894475703162,-96.18239697700858,0.719430242064061,6,-1000,-1000,-1000,-0.07378228008747101,-1000,16
8185,14.880176867701262,76.03465136221571,-64.97144629468542,5,-1000,-1000,-1000,0.12028996646404266,-1000,16
8186,20.34852751561263,22.311224593371776,46.60704266343277,0,-1000,-1000,-1000,-0.02264493517577648,-1000,16
8187,20.889969611150864,21.769782497833546,49.60240953286036,0,-1000,-1000,-1000,-0.05836481600999832,-1000,16
8188,-19.25631564292933,102.44928819774636,-51.57032291932254,7,-1000,-1000,-1000,-0.08600315451622009,-1000,16
8189,-19.937789847551677,102.33756617274538,-50.83725578553472,7,-1000,-1000,-1000,-0.025380630046129227,-1000,16
8190,-20.032491843897343,102.3220405685015,-50.655707071216526,7,-1000,-1000,-1000,-0.08769756555557251,-1000,16
8191,26.652694744017914,-14.479646546193624,-52.761544246039065,0,-1000,-1000,-1000,-0.03765488788485527,-1000,16
8192,5.212401279241373,32.71021743002682,-63.369556113893225,1,-1000,-1000,-1000,0.0280758049339056,-1000,16
8193,4.9316915368842436,30.607587201801998,-61.14280643751938,0,-1000,-1000,-1000,0.07705363631248474,-1000,16
8194,-18.15473145225133,25.130424733056167,-28.024328813738926,0,-1000,-1000,-1000,0.02643371932208538,-1000,16
8195,-19.34323618426459,26.85703396471108,-25.724100462906648,1,-1000,-1000,-1000,0.045352015644311905,-1000,16
8196,19.600446870989828,-26.750493809882187,-60.88644251740291,1,-1000,-1000,-1000,0.062227409332990646,-1000,16
8197,18.10156094306351,-25.152448679080038,-58.77836835906116,0,-1000,-1000,-1000,0.04059851914644241,-1000,16
8198,30.165,-2.9157312128326796,-25.82791736917074,0,-1000,-1000,-1000,0.04876285046339035,-1000,16
8199,32.214999999999996,-3.150683852471639,-23.52458737632815,1,-1000,-1000,-1000,-0.04544427618384361,-1000,16
8200,-27.831616296530438,-16.9903863011371,-60.11887060018104,1,-1000,-1000,-1000,0.11613138765096664,-1000,16
8201,-26.12335051213691,-15.757596569964726,-58.01157366020106,0,-1000,-1000,-1000,0.13891710340976715,-1000,16
8202,-4.7886540127561465,-30.666835284224124,-26.760935646155524,0,-1000,-1000,-1000,-0.023441532626748085,-1000,16
8203,-5.216988934719501,-32.708317160908294,-24.651716648246666,1,-1000,-1000,-1000,0.012071657925844193,-1000,16
8204,29.64989060684769,12.600683801054595,-51.69354133898287,1,-1000,-1000,-1000,0.13277485966682434,-1000,16
8205,27.815030503637622,11.673519791288506,-50.105266431112355,0,-1000,-1000,-1000,0.10573426634073257,-1000,16
8206,8.781242660201915,29.013050917475233,-25.179335365639744,0,-1000,-1000,-1000,0.05556481331586838,-1000,16
8207,9.387566800497716,30.980807245969913,-23.558237685609736,1,-1000,-1000,-1000,0.10490618646144867,-1000,16
8208,-17.510978856186036,-28.047911055663217,-60.596375058239545,1,-1000,-1000,-1000,0.07882347702980042,-1000,16
8209,-16.412989287015435,-26.24676282196898,-58.482326098887214,0,-1000,-1000,-1000,0.14242137968540192,-1000,16
8210,7.980391817043762,-29.34477419814927,-27.256626152908595,0,-1000,-1000,-1000,0.07421679049730301,-1000,16
8211,8.231427085656653,-30.165,-26.396835470804913,0,-1000,-1000,-1000,0.029424646869301796,-1000,16
8212,8.36512795778776,-31.40431528131743,-25.1538393632502,1,-1000,-1000,-1000,0.010380113497376442,-1000,16
8213,8.473283959171981,-32.214999999999996,-24.28921057309179,1,-1000,-1000,-1000,-0.0023807622492313385,-1000,16
8214,-11.054989470849533,30.290138161701826,-60.48534580164271,1,-1000,-1000,-1000,0.09222785383462906,-1000,16
8215,-10.425104562383282,28.332141022923278,-58.22482514050512,0,-1000,-1000,-1000,0.0915105864405632,-1000,16
8216,-27.668453232401756,12.027388627441777,-26.557665054797415,0,-1000,-1000,-1000,0.02578411065042019,-1000,16
8217,-29.575693369957037,12.779811776646628,-24.23274031981449,1,-1000,-1000,-1000,0.053334563970565796,-1000,16
8218,14.309346604659103,28.94213930007227,-53.42504471584644,1,-1000,-1000,-1000,0.08777756989002228,-1000,16
8219,8.797281606927974,29.00640736821512,-44.81556072362238,0,-1000,-1000,-1000,0.06991834938526154,-1000,16
8220,1.6836093094608986,32.214999999999996,-31.92485658932814,1,-1000,-1000,-1000,0.019768740981817245,-1000,16
8221,-24.67584435581022,20.883045556039033,-56.938407463635954,1,-1000,-1000,-1000,0.08280812203884125,-1000,16
8222,-23.22775975374669,19.431992355237718,-54.99819867966764,0,-1000,-1000,-1000,0.07777634263038635,-1000,16
8223,-30.165,-4.718936294116899,-27.70219677101794,0,-1000,-1000,-1000,0.043095558881759644,-1000,16
8224,-32.214999999999996,-5.231094551416422,-25.77906852303805,1,-1000,-1000,-1000,0.03162667527794838,-1000,16
8225,19.901873742264048,-25.657016169585205,-61.11242700103669,1,-1000,-1000,-1000,0.034179214388132095,-1000,16
8226,19.251658175999765,-24.67606280715007,-59.84874945106709,0,-1000,-1000,-1000,0.062361788004636765,-1000,16
8227,18.79150699489162,-23.868245114092797,-58.844425345690645,0,-1000,-1000,-1000,0.10682729631662369,-1000,16
8228,30.165,-3.3275479697910244,-28.288995580365587,0,-1000,-1000,-1000,0.040386494249105453,-1000,16
8229,32.214999999999996,-3.3862851866776937,-26.073716312607583,1,-1000,-1000,-1000,0.023210790008306503,-1000,16
8230,-1.7588253377826,32.214999999999996,-54.20614663729963,1,-1000,-1000,-1000,0.14188142120838165,-1000,16
8231,-1.7647810052825452,30.165,-52.35293023026249,0,-1000,-1000,-1000,0.13258177042007446,-1000,16
8232,-24.62915587291109,18.030596236073315,-25.360493849637017,0,-1000,-1000,-1000,0.06998592615127563,-1000,16
8233,-26.335675569447066,19.223214342402187,-23.414413079174462,1,-1000,-1000,-1000,0.05548273026943207,-1000,16
8234,22.727650398196324,-22.831239513652932,-60.33550304145724,1,-1000,-1000,-1000,0.08675520122051239,-1000,16
8235,21.33230371549238,-21.327448393492038,-57.986505921154894,0,-1000,-1000,-1000,0.14060980081558228,-1000,16
8236,30.165,-0.6191232703713301,-25.261781772290995,0,-1000,-1000,-1000,0.07609352469444275,-1000,16
8237,32.214999999999996,-0.5181703362520007,-22.923864366947463,1,-1000,-1000,-1000,0.025851448997855186,-1000,16
8238,29.26801243255964,13.522619268595086,-58.42672586166222,1,-1000,-1000,-1000,0.07831983268260956,-1000,16
8239,27.38168532187465,12.719707606289713,-56.2575066406243,0,-1000,-1000,-1000,0.055275965481996536,-1000,16
8240,8.787957300470445,29.010269622409552,-25.8267692223569,0,-1000,-1000,-1000,0.06272339820861816,-1000,16
8241,9.334813551932285,31.002658356984952,-23.76420807790356,1,-1000,-1000,-1000,-0.01642017811536789,-1000,16
8242,-18.215489515406812,-24.4442625935776,-26.17105420672026,0,-1000,-1000,-1000,0.11887497454881668,-1000,16
8243,-17.770786497004877,-24.888965611979536,-23.52327583431872,0,-1000,-1000,-1000,0.1024961918592453,-1000,16
8244,-16.65014886501339,-26.00960324397102,-23.598118384619934,0,-1000,-1000,-1000,0.12262623012065887,-1000,16
8245,-17.585065970007918,-25.074686138976496,-23.82039580180362,0,-1000,-1000,-1000,0.08720386773347855,-1000,16
8246,-16.436710791764092,-26.22304131722032,-23.79286039859055,0,-1000,-1000,-1000,0.11127228289842606,-1000,16
8247,-17.953651057103137,-24.706101051881273,-25.068743975310568,0,-1000,-1000,-1000,0.1006094440817833,-1000,16
8248,-16.238858346594817,-26.420893762389596,-27.066510293012776,0,-1000,-1000,-1000,0.08617500215768814,-1000,16
8249,-18.097158662361483,-24.56259344662293,-27.657556756131104,0,-1000,-1000,-1000,0.03989594057202339,-1000,16
8250,-16.118803243493403,-26.540948865491004,-28.255764841009725,0,-1000,-1000,-1000,0.033707547932863235,-1000,16
8251,-16.27413815699355,-28.12829599185925,-27.984520941085506,1,-1000,-1000,-1000,-0.008396366611123085,-1000,16
8252,-14.061578507106598,-26.825864195802485,-29.432832682385033,0,-1000,-1000,-1000,0.031623512506484985,-1000,16
8253,-15.124714386040301,-26.385498896102707,-30.5534546768548,0,-1000,-1000,-1000,0.05627194792032242,-1000,16
8254,-30.944282695764976,-9.475744864962056,-61.335116640756475,1,-1000,-1000,-1000,0.07744799554347992,-1000,16
8255,-28.96158886710898,-8.90548304014366,-59.272824111842226,0,-1000,-1000,-1000,0.09822476655244827,-1000,16
8256,-15.282704636657058,-26.32005719157452,-30.53488651003221,0,-1000,-1000,-1000,0.013695723377168179,-1000,16
8257,-15.633435440661938,-27.026316668322472,-29.645938409569297,0,-1000,-1000,-1000,0.016613364219665527,-1000,16
8258,-16.286338668952077,-28.123242374338137,-28.11029208191715,1,-1000,-1000,-1000,0.01932433247566223,-1000,16
8259,25.378874477189058,20.180015434660188,-47.28599753523796,1,-1000,-1000,-1000,0.09333877265453339,-1000,16
8260,23.72976468744731,18.9299874215371,-45.34930229410697,0,-1000,-1000,-1000,0.11834681779146194,-1000,16
8261,1.0092338551356075,30.165,-19.27551794123606,0,-1000,-1000,-1000,-0.015913575887680054,-1000,16
8262,1.0906439725548964,32.214999999999996,-17.478399630361658,1,-1000,-1000,-1000,-0.04785629361867905,-1000,16
8263,-1.3125488054076082,-32.214999999999996,-60.37110532759031,1,-1000,-1000,-1000,0.09108669310808182,-1000,16
8264,-1.028544286752796,-30.165,-58.276963007749615,0,-1000,-1000,-1000,0.0776142030954361,-1000,16
8265,21.660209918240504,-20.99954219074391,-28.15284307211199,0,-1000,-1000,-1000,0.06303810328245163,-1000,16
8266,23.26540831904743,-22.293481592801825,-26.221004087812872,1,-1000,-1000,-1000,0.04291234910488129,-1000,16
8267,31.250577108083718,-8.736284740663056,-50.92598236231504,1,-1000,-1000,-1000,0.04004189744591713,-1000,16
8268,29.499664767024214,-7.606452904982185,-48.809866290574675,0,-1000,-1000,-1000,0.06829836964607239,-1000,16
8269,29.29871992051502,8.091576678713672,-31.401531627148348,0,-1000,-1000,-1000,0.008022123016417027,-1000,16
8270,31.11459574688238,9.06457278710527,-29.331448809511926,1,-1000,-1000,-1000,0.01763671264052391,-1000,16
8271,-32.214999999999996,3.39319262500688,-55.16076718773546,1,-1000,-1000,-1000,0.08707886934280396,-1000,16
8272,-30.165,3.241142238021925,-53.14782341631985,0,-1000,-1000,-1000,0.08233866095542908,-1000,16
8273,-21.924008452825248,-20.735743656159165,-23.85630666023374,0,-1000,-1000,-1000,0.05488559231162071,-1000,16
8274,-23.33148661194917,-22.227403299900086,-21.82779958605881,1,-1000,-1000,-1000,-0.03401421383023262,-1000,16
8275,2.8922166959001006,-32.214999999999996,-51.83011394112106,1,-1000,-1000,-1000,0.09276143461465836,-1000,16
8276,2.595056528900226,-30.165,-50.23981283514219,0,-1000,-1000,-1000,0.08299893885850906,-1000,16
8277,26.185934235620934,-15.606506095945775,-24.09730850671847,0,-1000,-1000,-1000,0.054239727556705475,-1000,16
8278,26.74453673036521,-15.915215378619203,-23.570734849406136,0,-1000,-1000,-1000,0.04504025727510452,-1000,16
8279,28.483129383627308,-17.07576052822195,-21.652820325201002,1,-1000,-1000,-1000,0.019819891080260277,-1000,16
8280,-23.61981239159141,-21.939077520257847,-56.71017134936587,1,-1000,-1000,-1000,0.10001131147146225,-1000,16
8281,-22.167751077771122,-20.49200103121329,-54.7516710965248,0,-1000,-1000,-1000,0.06870320439338684,-1000,16
8282,1.596455601778946,-30.165,-25.68795461218894,0,-1000,-1000,-1000,0.0538521371781826,-1000,16
8283,1.8132769820897288,-32.214999999999996,-23.874493536634258,1,-1000,-1000,-1000,0.05217694118618965,-1000,16
8284,-8.151692448597842,32.214999999999996,-62.39618082840189,1,-1000,-1000,-1000,0.0929873138666153,-1000,16
8285,-7.575907569603192,30.165,-59.85634533999078,0,-1000,-1000,-1000,0.09735403209924698,-1000,16
8286,-7.5184819432011665,29.536103532488916,-59.09382324501449,0,-1000,-1000,-1000,0.11417873948812485,-1000,16
8287,-26.581359421610173,16.078392687374233,-27.36555354233279,0,-1000,-1000,-1000,0.0031069903634488583,-1000,16
8288,-28.351855962413662,17.20703394943559,-25.076185174562035,1,-1000,-1000,-1000,0.02727910317480564,-1000,16
8289,32.21409888453891,-6.410137400303103,-62.0782280883278,1,-1000,-1000,-1000,0.048771679401397705,-1000,16
8290,30.202170517848582,-5.9104539936969,-59.69866223627791,0,-1000,-1000,-1000,0.03277085721492767,-1000,16
8291,25.563557717340153,17.109055927281787,-27.85392690371581,0,-1000,-1000,-1000,0.009040335193276405,-1000,16
8292,27.30805964149115,18.25436387840364,-25.669233432212568,1,-1000,-1000,-1000,0.003482108237221837,-1000,16
8293,20.418878523698268,-25.140011388150988,-49.91244826549953,1,-1000,-1000,-1000,0.11411041766405106,-1000,16
8294,19.33842286248669,-23.32132924649772,-48.113546203210326,0,-1000,-1000,-1000,0.03964919596910477,-1000,16
8295,30.165,-2.222452082386029,-23.137987665041834,0,-1000,-1000,-1000,0.027839381247758865,-1000,16
8296,32.214999999999996,-2.0831261267239305,-21.16717283302654,1,-1000,-1000,-1000,0.06391769647598267,-1000,16
8297,-22.67391491463765,-19.985837194346765,-29.15351805625447,0,-1000,-1000,-1000,0.05765603482723236,-1000,16
8298,-23.628457685056272,-21.930432226792984,-25.93117984578898,1,-1000,-1000,-1000,-0.0073036858811974525,-1000,16
8299,24.24986126637957,21.309028645469684,-61.27929729241156,1,-1000,-1000,-1000,0.05106399208307266,-1000,16
8300,22.1230233643924,20.536728744592008,-58.302258172805054,0,-1000,-1000,-1000,0.03944684937596321,-1000,16
8301,30.165,4.636021361781124,-19.963278861215517,0,-1000,-1000,-1000,-0.010995838791131973,-1000,16
8302,32.214999999999996,6.321916915573151,-15.006410007840053,1,-1000,-1000,-1000,-0.026117730885744095,-1000,16
8303,26.76184610170006,-14.21613185812596,-27.220381793726034,0,-1000,-1000,-1000,-0.012552830390632153,-1000,16
8304,28.856093562783308,-14.517079390606503,-23.899618892631782,1,-1000,-1000,-1000,-0.058194100856781006,-1000,16
8305,-3.3345067852904915,30.165,-28.647492782003514,0,-1000,-1000,-1000,-0.08975178748369217,-1000,16
8306,-4.406398615155394,32.214999999999996,-24.19349435387602,1,-1000,-1000,-1000,-0.031284913420677185,-1000,16
8307,-0.5269009625017993,30.165,-29.084890020389057,0,-1000,-1000,-1000,0.02745376154780388,-1000,16
8308,-1.9201066207217763,30.165,-21.32919746291619,0,-1000,-1000,-1000,-0.0399753637611866,-1000,16
8309,-3.5536278855513856,32.214999999999996,-16.87953927941488,1,-1000,-1000,-1000,-0.05779549106955528,-1000,16
8310,0.19525988693376933,30.165,-30.101406994056184,0,-1000,-1000,-1000,0.009058880619704723,-1000,16
8311,-0.32221451064014556,32.214999999999996,-27.27915014866489,1,-1000,-1000,-1000,-0.027687033638358116,-1000,16
8312,-19.273684313215497,26.885843292988035,-3.8951260317212344,1,-1000,-1000,-1000,0.09191444516181946,-1000,16
8313,-19.977959520837643,26.594122950347817,-4.194795019317907,1,-1000,-1000,-1000,0.08935364335775375,-1000,16
8314,-18.814034432336886,27.076236507591137,-5.016281374426496,1,-1000,-1000,-1000,0.07930288463830948,-1000,16
8315,-20.11980012564223,25.439089786207024,-8.093824064122849,1,-1000,-1000,-1000,-0.05487174540758133,-1000,16
8316,-17.83257683760008,25.26386554362579,-8.07414393699721,0,-1000,-1000,-1000,-0.00677167484536767,-1000,16
8317,-19.444950642337467,23.21480146664694,-7.555510929728451,0,-1000,-1000,-1000,-0.03358422964811325,-1000,16
8318,-21.418855190271117,24.140034721578132,-8.116937948074522,1,-1000,-1000,-1000,-0.076661117374897,-1000,16
8319,-19.907236959986697,25.651652951862552,-8.078415476248223,1,-1000,-1000,-1000,-0.06247983127832413,-1000,16
8320,-18.229908965579725,25.09928518745006,-7.907018263195994,0,-1000,-1000,-1000,-0.025430859997868538,-1000,16
8321,-19.987840207999596,22.67191190098481,-5.528106913938156,0,-1000,-1000,-1000,-0.060871150344610214,-1000,16
8322,-24.29854423006315,21.260345681786102,-52.444733871795044,1,-1000,-1000,-1000,0.061718035489320755,-1000,16
